UID,Tag
30000,0.3310986578464508
30001,0.29536556303501127
30002,0.327435040473938
30003,0.327435040473938
30005,0.2927835375070572
30007,0.327435040473938
30008,0.3006624639034271
30009,0.3328047335147858
30010,0.327435040473938
30011,0.3310986578464508
30013,0.2911260277032852
30014,0.2876653283834457
30015,0.28977087438106536
30017,0.2927835375070572
30018,0.29891332387924197
30019,0.2927835375070572
30020,0.3135836720466614
30021,0.2876653283834457
30022,0.3328047335147858
30023,0.3328047335147858
30024,0.2876653283834457
30026,0.32200558185577394
30028,0.2927835375070572
30029,0.29536556303501127
30031,0.2876653283834457
30032,0.2927835375070572
30033,0.28920080363750456
30036,0.3328047335147858
30037,0.29536556303501127
30038,0.32007566690444944
30040,0.2911260277032852
30042,0.2964015543460846
30043,0.29274263679981233
30044,0.2876653283834457
30045,0.3328047335147858
30046,0.3163654625415802
30047,0.3328047335147858
30048,0.2876653283834457
30050,0.3328047335147858
30051,0.29536556303501127
30052,0.3328047335147858
30055,0.29536556303501127
30056,0.3006624639034271
30058,0.2964015543460846
30060,0.2921241492033005
30061,0.327435040473938
30062,0.3328047335147858
30063,0.3244752466678619
30064,0.29113222658634186
30065,0.2876653283834457
30066,0.29891332387924197
30067,0.30159747302532197
30068,0.2876653283834457
30069,0.3310986578464508
30071,0.3328047335147858
30074,0.3310986578464508
30075,0.2911260277032852
30076,0.29274263679981233
30077,0.28920080363750456
30079,0.29891332387924197
30080,0.29274263679981233
30082,0.32735801339149473
30085,0.3310986578464508
30086,0.3135836720466614
30087,0.28855020105838775
30088,0.29536556303501127
30089,0.2927835375070572
30090,0.3328047335147858
30091,0.2876653283834457
30092,0.30586575865745547
30093,0.32735801339149473
30094,0.29274263679981233
30095,0.29371473789215086
30098,0.2927835375070572
30100,0.3328047335147858
30101,0.2876653283834457
30102,0.29274263679981233
30103,0.327435040473938
30105,0.3328047335147858
30106,0.3328047335147858
30107,0.2927835375070572
30110,0.32200558185577394
30111,0.3230209290981293
30112,0.29371473789215086
30113,0.2876653283834457
30114,0.28920080363750456
30115,0.3328047335147858
30117,0.3328047335147858
30118,0.28977087438106536
30119,0.2927835375070572
30122,0.2946629047393799
30125,0.3135836720466614
30126,0.2927835375070572
30127,0.29725581407546997
30128,0.3135836720466614
30129,0.28920080363750456
30130,0.2876653283834457
30131,0.2876653283834457
30132,0.2876653283834457
30134,0.2876653283834457
