UID,Tag
30000,0.026001987047493458
30001,0.01732198391109705
30002,0.11889169663190842
30003,0.07717496082186699
30005,0.0374147966504097
30007,0.18876057714223862
30008,0.028924310207366945
30009,0.957952356338501
30010,0.051305700466036795
30011,0.004063308145850897
30013,0.0056927306111902
30014,0.020603318139910697
30015,0.0025381922721862795
30017,0.01139317750930786
30018,0.0036060237558558582
30019,0.01274284152314067
30020,0.04743210449814796
30021,0.0007702366565354168
30022,0.019152294471859933
30023,0.059349511936306956
30024,0.003454366629011929
30026,0.058480136841535565
30028,0.002978122851345688
30029,0.00533338594250381
30031,0.005700020398944616
30032,0.011876478418707847
30033,0.010400585364550352
30036,0.9678264260292053
30037,0.0027909647673368455
30038,0.006336904736235738
30040,0.0005425323615781963
30042,0.05166101902723312
30043,0.004436431615613401
30044,0.011620752420276404
30045,0.12028183341026306
30046,0.13227245956659317
30047,0.09377447590231895
30048,0.005708187213167548
30050,0.9583039164543152
30051,0.019829917605966328
30052,0.0028348382329568267
30055,0.03704007342457771
30056,0.08582798838615417
30058,0.018071505054831506
30060,0.030929557606577875
30061,0.02230256423354149
30062,0.10081727877259254
30063,0.5204151690006256
30064,0.00604266943410039
30065,0.025137519091367723
30066,0.029178515635430814
30067,0.0037656235974282025
30068,0.006250568223185838
30069,0.003033841075375676
30071,0.9585419774055481
30074,0.0011660288146231323
30075,0.006831009685993194
30076,0.009221420157700777
30077,0.004596687690354884
30079,0.016430353093892337
30080,0.002345880027860403
30082,0.21198274493217467
30085,0.001706263388041407
30086,0.00759545904584229
30087,0.0015175170730799437
30088,0.005681134318001569
30089,0.0068827495910227295
30090,0.8301849246025086
30091,0.3006694853305817
30092,0.08055682927370071
30093,0.016120167914777994
30094,0.08084318935871124
30095,0.051288938894867894
30098,0.005871784687042236
30100,0.9791350483894348
30101,0.043999671936035156
30102,0.004281117720529437
30103,0.005889494856819511
30105,0.01900405567139387
30106,0.003638634947128594
30107,0.0036714084912091494
30110,0.0687618687748909
30111,0.06776413694024086
30112,0.009868678357452153
30113,0.1197597324848175
30114,0.35686798095703126
30115,0.9668035626411438
30117,0.5517896771430969
30118,0.01988047771155834
30119,0.002968479273840785
30122,0.0026231988216750325
30125,0.053459792584180835
30126,0.011796255782246589
30127,0.18943900763988494
30128,0.025046565849334002
30129,0.009060446172952652
30130,0.006634708493947983
30131,0.0065572277642786505
30132,0.020048670284450055
30134,0.08954874873161316
30135,0.024222777038812638
30137,0.004438015073537827
30138,0.012838374637067319
30139,0.0013214947131928057
30140,0.06278577819466591
30142,0.003982103941962123
30143,0.006583552854135632
30144,0.0421458687633276
30147,0.22096926271915435
30149,0.008264797739684582
30150,0.1724313959479332
30151,0.007060566265136003
30152,0.008224120689556002
30153,0.6012096226215362
30154,0.002275874512270093
30155,0.06776879578828812
30156,0.20166331827640532
30160,0.9834968090057373
30162,0.9486572623252869
