UID,Tag
30000,0.01383133407511715
30001,0.02287757948079986
30002,0.1086973527838632
30003,0.15374246257680757
30005,0.030389075902725566
30007,0.06607556296059935
30008,0.05920664009346679
30009,0.9854598880668155
30010,0.02338235378209401
30011,0.002007610141096741
30013,0.006764628154559538
30014,0.016776436783089446
30015,0.0015525419523573665
30017,0.01189869511853596
30018,0.004806935850048436
30019,0.01086524179059208
30020,0.014798768607775448
30021,0.00026982078530989306
30022,0.016999320165914107
30023,0.009453876433736198
30024,0.0019215783891676909
30026,0.08827533966168942
30028,0.0009880002946666068
30029,0.0035879828875640583
30031,0.0059354240199586536
30032,0.01760520548560541
30033,0.005756895478609157
30036,0.9435894522500167
30037,0.0022245658137976425
30038,0.00440275298982533
30040,0.0003558008763993355
30042,0.0604784254790506
30043,0.002694711677905453
30044,0.005148078315216938
30045,0.12008554021516141
30046,0.10721735616483521
30047,0.08011761627843288
30048,0.01082392723614543
30050,0.9860177648309305
30051,0.010462342201268463
30052,0.004053230420713503
30055,0.09947770167176269
30056,0.061763396090351474
30058,0.0054538734677233944
30060,0.04080743359545028
30061,0.03152212366918881
30062,0.06424708308220908
30063,0.8208720509523495
30064,0.004026077942074346
30065,0.01761854321787213
30066,0.05239083754960189
30067,0.005429950527484879
30068,0.006671626904001993
30069,0.007853233461584777
30071,0.9875196769931882
30074,0.001651599211968077
30075,0.005384038154730283
30076,0.004979903406429629
30077,0.011594786292075337
30079,0.013345272790151444
30080,0.0014925142994860357
30082,0.5265731686733357
30085,0.002056998719776324
30086,0.010483304934071295
30087,0.00045714175669554216
30088,0.003039277975403898
30089,0.011558929428860727
30090,0.5799922228344316
30091,0.3568532913963814
30092,0.11930908543491073
30093,0.00244495399723317
30094,0.03804918330539524
30095,0.024717390219068
30098,0.008183858430439981
30100,0.9864031354507621
30101,0.05631633956219997
30102,0.003946889773401851
30103,0.002239827975863659
30105,0.027251348510955363
30106,0.0045924203238278324
30107,0.0018548701438729088
30110,0.026330694539513998
30111,0.15177329987961388
30112,0.018633410218720278
30113,0.02555978945796717
30114,0.14985983557899976
30115,0.9868476394744548
30117,0.6786852200446369
30118,0.017960285881738147
30119,0.003734649305791821
30122,0.000971309410149389
30125,0.0172687642118156
30126,0.013708325341850939
30127,0.18518082955574997
30128,0.03545866155858686
30129,0.00550285986284249
30130,0.004187310613269432
30131,0.002385789719593417
30132,0.010912126131552933
30134,0.11691194569036048
30135,0.02703124015081145
30137,0.005241266781227724
30138,0.010171963439698081
30139,0.0015657429960064541
30140,0.07554433257730012
30142,0.003951872400979703
30143,0.008027412033349765
30144,0.050014146983799766
30147,0.44819714367877184
30149,0.016904091538063198
30150,0.062065057878355256
30151,0.006057770981076306
30152,0.00637523376362754
30153,0.5082959250085327
30154,0.0011594590095310988
30155,0.057736074422598246
30156,0.2618323499574269
30160,0.9647152459762101
30162,0.9853318179951434
30163,0.043385644889597515
30164,0.005726982715797531
30165,0.04691863942758879
30167,0.0015664692598608484
30168,0.9863055775821101
30169,0.0010703199146491298
30171,0.0019332899639086369
30172,0.0013490918828952005
30173,0.006625335911189375
30174,0.009793552230165167
30175,0.03433469545564559
30176,0.9887568367751347
30178,0.0396953947852626
30179,0.14272324791714253
