UID,Tag
30000,0.020866023197025414
30001,0.013815216144854734
30002,0.10546184980125572
30003,0.07081336178283915
30005,0.029301588314202442
30007,0.32558264115035007
30008,0.039706197015954
30009,0.9826145368388888
30010,0.07120655037534847
30011,0.0031171367713431924
30013,0.005097964919473378
30014,0.01742796956193777
30015,0.0016155269894460923
30017,0.013358167828231423
30018,0.0020691058601405524
30019,0.013681400213287963
30020,0.027777403030155096
30021,0.0005140679388882111
30022,0.020807577469443964
30023,0.03004785970303315
30024,0.0038782969176140297
30026,0.04931103393187765
30028,0.001874626027529387
30029,0.0027079173537148957
30031,0.008124932960804025
30032,0.014471993068805037
30033,0.014256379034186315
30036,0.9690270299159953
30037,0.0017699187608350296
30038,0.004665506261895518
30040,0.0003712129038141031
30042,0.053861952028940174
30043,0.005669582612629013
30044,0.008246313828844554
30045,0.16623465133526866
30046,0.09693776704703443
30047,0.12587178316895314
30048,0.007344888359137515
30050,0.9816672827703357
30051,0.012929899093585936
30052,0.003100071424110543
30055,0.05808230199951124
30056,0.04708419386288172
30058,0.019564038849020367
30060,0.04006351099375048
30061,0.02329031303587382
30062,0.0758835335530674
30063,0.7266546450728545
30064,0.004796539348453424
30065,0.01882937613291566
30066,0.03487908593258018
30067,0.002726011345312414
30068,0.006072400650089237
30069,0.0015975764533458718
30071,0.9827237310782664
30074,0.0007244385278256634
30075,0.006671231159866474
30076,0.02308378312863742
30077,0.005214947417580335
30079,0.012083870967193319
30080,0.00219398963889923
30082,0.12177493249600295
30085,0.0015008828723815952
30086,0.006237606732077228
30087,0.00142036943063184
30088,0.00361820515234397
30089,0.006225055253106787
30090,0.8473708023556427
30091,0.28785052514118675
30092,0.06355343717839881
30093,0.013308446761848499
30094,0.044312012573031835
30095,0.05481575462314596
30098,0.005994636367319249
30100,0.9878159947608266
30101,0.04722132395400014
30102,0.00403087434216357
30103,0.006135506012114363
30105,0.01613401284010372
30106,0.0027547349568022733
30107,0.0027424303759611955
30110,0.0459678804039261
30111,0.059992051895802014
30112,0.013286160223274186
30113,0.06641132421242979
