UID,Tag
30000,0.017655891507577744
30001,0.00952518035898516
30002,0.1860853598455486
30003,0.04160915705279332
30005,0.033047236334342096
30007,0.36330637838632696
30008,0.048368958648500784
30009,0.9879284821603346
30010,0.036324071607120735
30011,0.0023633825869997373
30013,0.00541983772055622
30014,0.020934550949389744
30015,0.0011326458793874353
30017,0.011357799605580305
30018,0.00214049572882839
30019,0.010398102850995268
30020,0.036357578798921306
30021,0.00024947425742734183
30022,0.03322133522654793
30023,0.052584813259739585
30024,0.0034467855344139735
30026,0.03663620260317482
30028,0.0011365331539782968
30029,0.0017575761016149494
30031,0.007016444340963076
30032,0.013540139810959773
30033,0.01541991812085761
30036,0.910181103651215
30037,0.001367481748905453
30038,0.001956154895396166
30040,0.00034500430570172657
30042,0.05262863331532534
30043,0.0053785240325135465
30044,0.01249638741313958
30045,0.36860972970147204
30046,0.1342607507931522
30047,0.3838448048383275
30048,0.009026889668713785
30050,0.9884559056093416
30051,0.009356632007555876
30052,0.018579129424597805
30055,0.07165081037932144
30056,0.04862570239767033
30058,0.013790651979329261
30060,0.04632047816389653
30061,0.020347819341866365
30062,0.05308485057430702
30063,0.6615715080461215
30064,0.004546768121084987
30065,0.028403509806182982
30066,0.046552438483985964
30067,0.0015240164645438465
30068,0.006487536014912624
30069,0.0018815335488320934
30071,0.989240345780226
30074,0.001140717766350403
30075,0.005391914047788454
30076,0.014275381619999222
30077,0.006163241252982255
30079,0.009732016062672478
30080,0.002584147807065495
30082,0.14154841960388934
30085,0.002631389437429078
30086,0.003930019864786122
30087,0.001160785314149842
30088,0.002515715403305768
30089,0.008664214786582821
30090,0.8404069475531605
30091,0.4340824691093957
30092,0.11566507465919995
30093,0.004249879131051497
30094,0.03720339916067061
30095,0.0870500140946597
30098,0.0028116206189182924
30100,0.9894021028793292
30101,0.03776044910803238
30102,0.0030245536262286494
30103,0.003713640626472896
30105,0.04300232017525845
30106,0.003622795334911217
30107,0.0019368115763287452
30110,0.03952676820365446
30111,0.02619293532800211
30112,0.01958166501446592
30113,0.06168212847838724
30114,0.5592144108653062
30115,0.9886277913707847
30117,0.8106310883965836
30118,0.017208281429032093
30119,0.0013672080446335986
30122,0.0005696158662026719
30125,0.1300116560362598
30126,0.01628972699006634
30127,0.1852166028300221
30128,0.02815902305702538
30129,0.009569073777835108
30130,0.009417549383188928
30131,0.0028426852269871905
30132,0.010935738609936515
30134,0.09911757591767278
30135,0.019062238369874304
30137,0.0032079923387642304
30138,0.005251553135138601
30139,0.0003271932057516987
30140,0.046170360217895286
30142,0.0033316185545505792
30143,0.008429293534864086
30144,0.040264152610158845
30147,0.30770788940617216
30149,0.014487039346074182
30150,0.07493480307380555
30151,0.007627833304673076
30152,0.005208025949258508
30153,0.7471000580836388
30154,0.0014068255545101147
30155,0.17010991086064148
30156,0.22236396883087686
30160,0.9871981364868656
30162,0.9871295846736405
30163,0.009731256199216791
30164,0.015730196915194835
30165,0.03631016660279087
30167,0.0033891200299329682
30168,0.9883305287469388
30169,0.002175499455337678
30171,0.0007054548151849648
30172,0.003737770045570874
30173,0.006295754954430144
30174,0.015819220817797682
30175,0.022867346442501348
30176,0.9898580042853945
30178,0.05314282709242237
30179,0.08702133652759939
30181,0.0032541864296996236
30183,0.05226457329717331
30185,0.021007273244649273
30186,0.0016022991220420383
30187,0.004976666050385675
30188,0.9854251871162042
30189,0.021811275275574093
30190,0.0021972948179067872
30192,0.05691344309643844
30193,0.01412907122910292
30194,0.0023649827625759345
30195,0.018039301269518918
30197,0.003451919181475395
30198,0.0005346543397521306
30199,0.02032845233524495
30200,0.8087835915382054
30202,0.0005354955676064655
30205,0.00019826538043281853
30206,0.0023706209929238273
30207,0.009098040395977378
30208,0.00030744191915733926
30209,0.024731837415822987
30211,0.0009331635554466119
30212,0.00040278667114585864
30213,0.9804385795467354
30214,0.15462631240188726
30215,0.0016596823094060752
30216,0.02028334142053558
30217,0.9908670575320138
30219,0.9885052172294355
30220,0.9896805498505132
30221,0.006944732698841084
30222,0.0012513096661823033
30223,0.016646533959096082
30224,0.05285951307758505
30225,0.002950638778956054
30226,0.02293651001639933
30227,0.0011481544897665244
30228,0.7335977582000831
30229,0.006570955309875562
30233,0.384756480302801
30236,0.03219009924960521
30237,0.9151256838850979
30238,0.05106133242964215
30239,0.13394371715616088
30240,0.04841811620636764
30241,0.13268465229518295
30242,0.0003038333457194021
30244,0.0005765085448699782
30245,0.46043410388026196
30248,0.0011146327625420763
30249,0.006271328556793976
30250,0.006029393369685189
30252,0.010637246635628084
30254,0.9815273166843914
30255,0.007330233867238442
30256,0.004405354200275556
30257,0.0012115088796144494
30258,0.0023757027511241155
30259,0.06757390365606039
30260,0.5621744207123427
30261,0.41700634137912773
30262,0.0015713698329979536
30263,0.0046757569558421325
30264,0.009458147881292872
30265,0.3643338401939087
30266,0.00818710244058246
30267,0.000758609930835503
30268,0.0007680331725089134
30269,0.173717336685209
30270,0.0003907771203733457
30271,0.03836360732083676
30273,0.01535129108187339
30274,0.09543537692054357
30275,0.03536725968747815
30276,0.2863566868879842
30277,0.001320072006287205
30278,0.04661430789021298
30279,0.0012379150584301076
