UID,Tag
30000,0.015870481449501685
30001,0.020631262237693026
30002,0.10267220838112631
30003,0.1496071414761227
30005,0.032603109827045736
30007,0.05183320490614327
30008,0.04612737501236509
30009,0.9829832568117798
30010,0.027925325608685415
30011,0.0019711392224478984
30013,0.007128732953457402
30014,0.012645683488336269
30015,0.0023302017329723075
30017,0.010545839325160011
30018,0.004374434746380983
30019,0.012396362204537355
30020,0.013355562440221472
30021,0.0003704949032671158
30022,0.01981819631896423
30023,0.009806021860836645
30024,0.002240871973075524
30026,0.07318004006595782
30028,0.00161985757300118
30029,0.004859127463480032
30031,0.007272099842152037
30032,0.020840498698595594
30033,0.006385162762333437
30036,0.9408581030928259
30037,0.002859126420585643
30038,0.003924157062246287
30040,0.0006498293044105207
30042,0.050441943570432635
30043,0.003979706182961065
30044,0.00592897509845174
30045,0.12625929511774572
30046,0.09719409512393598
30047,0.07481199802446528
30048,0.010554222539501097
30050,0.9832723839385744
30051,0.012581422934216779
30052,0.004682363672626109
30055,0.10152087759499184
30056,0.06126517194715599
30058,0.006824536790208412
30060,0.03838540465879248
30061,0.03653216777154658
30062,0.07074559255839992
30063,0.8383036070775919
30064,0.004848099404440426
30065,0.013299776157968072
30066,0.056502647876152015
30067,0.004866098989070622
30068,0.006284310039832171
30069,0.008397577250408506
30071,0.9856264109967847
30074,0.0026002338328776475
30075,0.0053760744048363725
30076,0.004932426029775174
30077,0.009210726218457022
30079,0.010606128331169327
30080,0.0016185192748708142
30082,0.5269857806032456
30085,0.002801016492178824
30086,0.010672847683150974
30087,0.0004948369871434923
30088,0.003642739034537424
30089,0.010652707889677851
30090,0.5911384729017868
30091,0.32442259549895286
30092,0.10608621663191391
30093,0.003624131553744782
30094,0.03545765371980453
30095,0.021409223297485125
30098,0.008341454453751108
30100,0.9837474838686507
30101,0.055871447407864025
30102,0.003490344250838944
30103,0.00318260215809999
30105,0.026669272569077924
30106,0.005970562749735592
30107,0.002454444592746692
30110,0.029125240460325157
30111,0.14449174863153633
30112,0.02106808510701765
30113,0.026397919386681745
30114,0.144285724029675
30115,0.9841238809913488
30117,0.7336712241871457
30118,0.018399816089467374
30119,0.004122958434515943
30122,0.0011972737334425224
30125,0.01767532899777454
30126,0.01647446204615133
30127,0.1646600969275355
30128,0.029534941954910094
30129,0.006444642704067811
30130,0.004716781130113764
30131,0.0030935588927799946
30132,0.012035792023657486
30134,0.11746650956350731
30135,0.023814022595147158
30137,0.006455262141813181
30138,0.012779113486668325
30139,0.0017280631999338225
30140,0.08480954700374368
30142,0.004082435803303129
30143,0.008613410072262503
30144,0.061014180865904065
30147,0.4629227220905355
30149,0.021302596241961104
30150,0.06511915912310402
30151,0.006196660754203191
30152,0.007522080524713757
30153,0.49825703033670266
30154,0.0013673261427263714
30155,0.07597399596763901
30156,0.20231114229878547
30160,0.963132764663891
30162,0.9826546426575721
30163,0.04780712693077137
30164,0.008152885921131073
30165,0.04198667768751188
30167,0.0022259154484501934
30168,0.9834771883966452
30169,0.0020770851470640886
30171,0.003056419839692009
30172,0.0019366484289663915
30173,0.00814490637963307
30174,0.013037017344723253
30175,0.0324653498265722
30176,0.9853991827041917
30178,0.049594501548577356
30179,0.15641443354663093
30181,0.004650076247521921
30183,0.029408074957782436
30185,0.035670886772651456
30186,0.0010682290709218452
30187,0.0063029032704236794
30188,0.9842521766213453
30189,0.046387293822361855
30190,0.004030936692747585
30192,0.04525457386339228
30193,0.013148711756459375
30194,0.005905483154071552
