UID,Tag
30000,0.008588096423728743
30001,0.013474564425350024
30002,0.5937704574305139
30003,0.011210281541151761
30005,0.011703229805553687
30007,0.09107537009024243
30008,0.018011615087588154
30009,0.9886565914622673
30010,0.011700833422274041
30011,0.009033997949393092
30013,0.01050956634655237
30014,0.01263720502506764
30015,0.010052360238985234
30017,0.010452175001059202
30018,0.009678774201767517
30019,0.011479079912514841
30020,0.014325832983144101
30021,0.009624814478840322
30022,0.009656988785275274
30023,0.018462801240516722
30024,0.010653343885742537
30026,0.018544634185038506
30028,0.01661825808742485
30029,0.009214391459874861
30031,0.010711049456101324
30032,0.011628822612731914
30033,0.011813064278043049
30036,0.9813109324739221
30037,0.009603633633935963
30038,0.009527656739360768
30040,0.00973901418667089
30042,0.06468533207681706
30043,0.011066581850909621
30044,0.010580693316881827
30045,0.04976361373954279
30046,0.026952643615664913
30047,0.039395831984427865
30048,0.011082761483241227
30050,0.9890560433894812
30051,0.011364018853014872
30052,0.00920804718739854
30055,0.014050450413220937
30056,0.028214023416510785
30058,0.02052287109256937
30060,0.012918350475538914
30061,0.014055284447846882
30062,0.15240403296931104
30063,0.5527362418148464
30064,0.009835973337614694
30065,0.011997219898974672
30066,0.014605521431179208
30067,0.010838961602835153
30068,0.012613957145848977
30069,0.008291376626289726
30071,0.9888877577311341
30074,0.007724032723518829
30075,0.01021757538760405
30076,0.011583864337986199
30077,0.010878454617663751
30079,0.00996227876780711
30080,0.01030103047816981
30082,0.061368270997761085
30085,0.008589803071860214
30086,0.015871832453392715
30087,0.009921915332448777
30088,0.010668862148761478
30089,0.020967387840272033
30090,0.9498771268671932
30091,0.14219019374626013
30092,0.022675440284958426
30093,0.011995336969039974
30094,0.01626774300209467
30095,0.019655302166146645
30098,0.010220897699409695
30100,0.989313121101001
30101,0.0146794694611303
30102,0.010324182833156819
30103,0.010551937249408267
30105,0.010064982745479366
30106,0.008314284669438458
30107,0.009804710927002391
30110,0.026327905983121094
30111,0.01709457116259303
30112,0.017100336786778043
30113,0.03654924188627727
30114,0.39986765900310334
30115,0.9889245500387039
30117,0.43141903731186704
30118,0.010954603393144198
30119,0.009661968193860806
30122,0.00960645145947945
30125,0.016671201074851337
30126,0.01207488215048019
30127,0.041077952487318624
30128,0.011959841864112471
30129,0.01046717820643917
30130,0.01056996725503253
30131,0.010055367577321611
30132,0.011237739266291302
30134,0.024649829628095612
30135,0.009963471855412957
30137,0.01062279825148976
30138,0.009206534629330902
30139,0.008560239316261067
30140,0.025347161821481643
30142,0.011051418696053446
30143,0.00964089585332666
30144,0.018835302848247335
30147,0.11360436085126292
30149,0.01159828854901206
30150,0.01927536365192254
30151,0.011527487664874268
30152,0.009677275688952712
30153,0.7381483939872012
30154,0.010014560328018722
30155,0.016223849979480717
30156,0.03627885057350166
30160,0.9810609556589497
30162,0.9876179398266975
30163,0.009742037262897508
30164,0.033591162942466835
30165,0.02030769573983558
30167,0.009885686393840739
30168,0.9846893168716851
30169,0.009589098539026572
30171,0.009825451116145209
30172,0.010693272718956846
30173,0.009170873585758207
30174,0.009140602018724627
30175,0.01170769835288877
30176,0.985702823728834
30178,0.015155477528270922
30179,0.015595505490368394
30181,0.009495773382199098
30183,0.014063152451525165
30185,0.01373855114883504
30186,0.00979514890055855
30187,0.010147975276972154
30188,0.9861733426010333
30189,0.016916164887471042
30190,0.010808364552933856
30192,0.014833490500221919
30193,0.014254405445587783
30194,0.010809658472013104
30195,0.010881983539351048
30197,0.01040744329224346
30198,0.009676777039596874
30199,0.014977168792771164
30200,0.7354998693089377
30202,0.008764551948789856
30205,0.009713841446072588
30206,0.01090195718936318
30207,0.010966767413564631
30208,0.009738701521257593
30209,0.021673358710573312
30211,0.007661311343055119
30212,0.009658267036284831
30213,0.964842369771616
30214,0.038581537754513416
30215,0.008020279388877002
30216,0.02107456325619824
30217,0.9810175321147282
30219,0.9889804898264011
30220,0.9854384116154892
30221,0.010006460252979712
30222,0.009711160200121879
30223,0.010935570892997187
30224,0.026016228025518708
30225,0.011019433040870493
30226,0.016992048782256255
30227,0.010600820918626274
30228,0.9479955944527859
30229,0.011126088572630668
30233,0.2158118166683284
30236,0.013384822269979555
30237,0.9893386724843436
30238,0.013727884678078242
30239,0.02407578200558967
30240,0.0157547643574719
30241,0.01996724638262814
30242,0.008790162288686388
30244,0.010492279754868895
30245,0.06911472646438227
30248,0.008269127561709954
30249,0.01736785809618137
30250,0.012928231541012102
30252,0.024695923401780576
30254,0.9773746519914948
30255,0.00905399191204155
30256,0.010043603034461989
30257,0.00963870298371579
30258,0.009771554365148564
30259,0.014134587132438692
30260,0.7977571556399743
30261,0.059964579150701774
30262,0.009708992782670909
30263,0.009593775612256687
30264,0.01161259925199087
30265,0.05670841102650251
30266,0.013159529475403392
30267,0.00959249815218197
30268,0.009633454287364895
30269,0.036473885449616474
30270,0.009661395549406284
30271,0.015998397349861332
30273,0.012153069843971279
30274,0.013453620190497643
30275,0.01385205262688648
30276,0.08799036739723176
30277,0.009407557709328513
30278,0.013245603920615719
30279,0.010109819970581751
30280,0.9870649725931067
30281,0.010384237432106801
30282,0.015478826388855038
30283,0.010624011436258211
30285,0.009747303286183492
30286,0.9886750661423129
30287,0.010488505015713941
30289,0.010404999262237837
30291,0.011497314827334503
30292,0.011740376056059695
30293,0.011112875003430472
30294,0.9366493143152221
30295,0.010507113895437672
30296,0.13105791722373183
30297,0.009408011687339285
30298,0.012606591411915625
30299,0.01172126415267995
30300,0.021402851243571944
30302,0.009497791424490054
30304,0.009221607377847586
30305,0.011496570400941366
30307,0.012419195213973389
30308,0.009739315987524413
30309,0.013484089597620114
30310,0.009427387882464312
30311,0.012637519662499642
30312,0.010806590823659317
30314,0.008846709979734708
30316,0.0112255574943827
30317,0.009751612636404032
30318,0.00809387312190023
30320,0.012143439924546369
30322,0.013009334839341758
30323,0.011758961339899725
30324,0.009656909470414586
30325,0.014224358170912959
30326,0.9696515862370948
30327,0.011063456121677532
30329,0.010499037969175794
30330,0.01903592883270184
30333,0.010721393078487214
30334,0.9922296125560853
30335,0.01125673225810139
30336,0.0760662702138774
30337,0.009614688353246444
30338,0.00913656388380181
30339,0.02539322992075223
30341,0.9824862171251103
30342,0.009590139696305315
30343,0.00995289616505618
30345,0.017260999997088685
30346,0.009521737613458632
30348,0.011558456386763201
30349,0.3764056283043936
30350,0.019642549537149005
30351,0.013008598450164829
30353,0.03697056460898011
30354,0.03260831260238939
30355,0.010524869974369206
30356,0.011165535562127469
30358,0.008218687873456192
30360,0.9823579679431335
30361,0.10321133088561432
30362,0.009780942752279274
30364,0.008892136645747215
30365,0.010549859939681326
30367,0.01792137139474745
30368,0.02230513223037539
30369,0.18714978240729144
30371,0.05786348667403181
30372,0.011855452276627265
30373,0.014484277416115882
30374,0.010401499868003714
30376,0.009894658758457799
30377,0.021037262371728534
30378,0.009832129128951187
30379,0.9960850047288144
30381,0.28765872777623214
30382,0.01173211147629753
30383,0.010880905231263708
30385,0.010281001525873057
30386,0.009028944615655676
30387,0.010686875104060172
30388,0.013395169359418656
30389,0.8107737790148589
30390,0.009822987369598845
30391,0.011425935637807815
30393,0.00911014184196447
30395,0.023837592237188357
30396,0.009757511882472324
30397,0.01392487901266033
30398,0.009933377914143724
30399,0.029035910070669333
30401,0.012766435252786751
30402,0.01048288986392235
30403,0.009892900419995349
30404,0.0103024506738483
30405,0.010087811643962583
30406,0.009213381606647907
30407,0.9386015279096774
30410,0.7560727257725616
30412,0.020634418314570312
30413,0.4326153552383225
30414,0.015143294473551233
30415,0.011980590087113965
30416,0.009954708080787295
30417,0.012185110040015813
30418,0.8180972733774563
30420,0.05621235479181892
30422,0.8335998915903745
30423,0.013023004728459157
30424,0.014324456895272912
30426,0.1339906907179553
30427,0.011361551424743583
30428,0.009835675065303992
30429,0.013903967061279611
30431,0.028842267172288213
30432,0.01724365868136696
30433,0.010553530249275144
30436,0.010384025305799372
30437,0.00946116094364401
30438,0.010972073813115154
30440,0.01816750065594523
30444,0.01894162779464228
30445,0.00977625677211051
30446,0.0616075002240523
30447,0.00880196343776847
30448,0.018758843790836418
30449,0.011743069005092413
30450,0.27536233094879603
30451,0.009727673015469158
30452,0.009755163930633639
30454,0.016349768930037135
30455,0.04544608504280146
30459,0.009636762056861752
30460,0.012111920805604338
30461,0.013646020719851312
30462,0.008976530797231581
30464,0.010572669829416506
30465,0.1233955868152112
30466,0.01159026886457203
30467,0.06960788515287497
30468,0.010326691774540675
30469,0.010573216518864092
30471,0.010913786463314193
30472,0.009637024980480934
30473,0.009829932684865256
30474,0.010236547715108898
30475,0.016797245956376716
30476,0.2432689250348156
30477,0.9848552231952864
30480,0.011621102173999727
30481,0.016768397883349717
30482,0.9268100070078206
30483,0.014904788288220715
30484,0.00864253334121631
30486,0.012827551861480355
30487,0.013579152962680766
30489,0.009677938958627355
30490,0.03155973250079426
30491,0.013529815111306626
30492,0.013705262006112677
30495,0.15823014669723415
30496,0.025049940292919372
30497,0.06488129649264099
30500,0.02245680021881257
30501,0.023789457349551537
30502,0.011844683941229913
30505,0.009859898351047499
30506,0.014491950453004275
30507,0.21001331527820913
30509,0.011978526644592634
30510,0.00977817756671554
30511,0.07472957307466202
30513,0.00955160638652261
30515,0.0107789960332214
30517,0.011915296741536019
30518,0.010289602547213606
30519,0.015601942064183612
30521,0.009965507007831
30522,0.9871343076792822
30523,0.07995859885852308
30525,0.012107365863163654
30526,0.0130554796367348
30527,0.01407687934842467
30528,0.05603708918705763
30529,0.00821808961870186
30530,0.010014451868814887
30531,0.00976721539534668
30533,0.010941634920148711
30534,0.013360688080765702
30536,0.9887904727811511
30537,0.014175616793390218
30541,0.024962824782247692
30542,0.30874182498180075
30543,0.025161458758216067
30544,0.012157622745499934
30545,0.9876678908420986
30547,0.009642110066260996
30548,0.009660260504229247
30549,0.9886010075557743
30550,0.009122331203747358
30551,0.00969342431747827
30554,0.022929819154319686
30555,0.012212893337764288
30556,0.009982222857386553
30557,0.017696748513353094
30558,0.03085195410635661
30559,0.010369175455627154
30561,0.009907568829600383
30564,0.009045981588387575
30565,0.016374583096706877
30568,0.008813949636521127
30570,0.009762457526969361
30571,0.017537515294571267
30572,0.016234345794530484
30573,0.009585637720023703
30574,0.013848943133328392
30575,0.009140342938655031
30576,0.011061117707292763
30577,0.00971109809808015
30579,0.011305173559563264
30580,0.0093628292684404
30581,0.05567051512182045
30583,0.9549688961905928
30587,0.012693937637271446
30590,0.009690175231624031
30592,0.11916703990711562
30595,0.9904237113599249
30596,0.01281722431756614
30597,0.010099114746923295
30598,0.027997941008984048
30601,0.013052420102037717
30602,0.010362107804723224
30603,0.024169186304788016
30604,0.011275036434914325
30605,0.021723297896677415
30606,0.01638414020449756
30608,0.011054242890330728
30609,0.1625079264593993
30610,0.010171546612991352
30612,0.014763661439452631
30613,0.00768580197012206
30614,0.008697194287720087
30615,0.01115569675332903
30617,0.02362282212671116
30618,0.008773910134336385
30619,0.013775077784923914
30620,0.9876160357927094
30621,0.011220464040225381
30622,0.011082173520722516
30624,0.012904129414677917
30625,0.010726775131361138
30627,0.9862141964516279
30628,0.010036151251291866
30629,0.01486025654354087
30630,0.012680087705442293
30631,0.01054323269688707
30632,0.009731666767366778
30634,0.013758427762909305
30635,0.023676234878277542
30637,0.012737816095977874
30638,0.013395245630018005
30640,0.0116414186955444
30644,0.011010665517070665
30645,0.018930626935745883
30646,0.009854976723317725
30647,0.012420129488710671
30650,0.9890845467189873
30651,0.025363846301149604
30652,0.010106429492967188
30653,0.011539472018720564
30656,0.01581256191493614
30657,0.011027693430519589
30658,0.960694534442196
30659,0.020454935225294603
30660,0.012307455221808166
30661,0.2448574548707803
30663,0.011173387544071777
30664,0.9891643010994243
30665,0.00903605605854164
30668,0.009662152824458762
30670,0.022432241717398816
30671,0.010517111129364688
30672,0.014661067061206262
30676,0.9318928920180746
