UID,Tag
30000,0.009384626711191446
30001,0.01272028343751325
30002,0.5619858689605693
30003,0.011959964485092263
30005,0.01191022551268636
30007,0.0736147212683672
30008,0.017064746968049136
30009,0.9891261313409374
30010,0.011797448014201902
30011,0.009447212774159934
30013,0.010496768660411687
30014,0.011696321115251353
30015,0.01009088814449622
30017,0.01088260402936613
30018,0.009845756492695252
30019,0.012130534682822486
30020,0.014904240624269064
30021,0.009975155077069581
30022,0.010167299580018612
30023,0.012825356209783879
30024,0.011112274991045428
30026,0.018978639603181635
30028,0.016440930630748512
30029,0.009664401054546691
30031,0.011120613806433588
30032,0.011971450394528401
30033,0.011032488278187895
30036,0.9786419433495765
30037,0.009928002826019232
30038,0.010016510324516524
30040,0.010019741486531612
30042,0.06734514073824328
30043,0.011590408198257539
30044,0.011023088318633469
30045,0.03880039503983533
30046,0.02591069344967919
30047,0.04453505367449185
30048,0.011648353601469603
30050,0.9896155257786815
30051,0.011325881035897363
30052,0.009862216563073954
30055,0.015555788499626534
30056,0.016931755741445353
30058,0.018928170473721747
30060,0.013643257918611713
30061,0.014741271143009074
30062,0.14549221731601547
30063,0.48988246150169473
30064,0.010188397808313345
30065,0.011945530981101963
30066,0.01421722897146798
30067,0.010741300063867833
30068,0.012021282812176888
30069,0.00880784374237831
30071,0.9894480035299911
30074,0.008419209245113368
30075,0.010483427209461453
30076,0.012242736401883454
30077,0.011311448311410285
30079,0.010229838941885639
30080,0.010654889397866664
30082,0.06151598520653905
30085,0.009165099396769067
30086,0.018592129896260634
30087,0.010339002615504586
30088,0.011346555314885513
30089,0.022543669255529874
30090,0.9455058129433841
30091,0.12430977563110047
30092,0.01933392153310301
30093,0.0112126299191272
30094,0.014699850663743052
30095,0.02082915680188722
30098,0.010497341208325944
30100,0.9900794947467666
30101,0.01411895789989784
30102,0.009976828519958531
30103,0.010723912327445682
30105,0.007657226033576104
30106,0.008881759827927915
30107,0.010125271199404328
30110,0.022143804164598876
30111,0.016761929799247687
30112,0.013402803389965074
30113,0.022853723283054163
30114,0.27329897054790353
30115,0.9894823063392707
30117,0.41000184705568177
30118,0.011012961109908691
30119,0.01014765173361115
30122,0.010051448092662443
30125,0.02010122460445954
30126,0.012246798483232941
30127,0.04152995740401848
30128,0.012904138597916332
30129,0.010880854152038672
30130,0.011075989617175905
30131,0.010494348542986712
30132,0.011895827209269287
30134,0.01828094006387753
30135,0.009950178805513204
30137,0.01109834940134359
30138,0.00961804303765433
30139,0.009317313729098239
30140,0.0216805804287723
30142,0.011548721261872962
30143,0.010117837325639815
30144,0.01999627971844153
30147,0.09096300440452652
30149,0.01237857951549139
30150,0.01809803963600985
30151,0.010270421794804967
30152,0.00991996905568517
30153,0.641624510509336
30154,0.010140540923132758
30155,0.01771885957832859
30156,0.038365673829269434
30160,0.9804504141580285
30162,0.9883333390614857
30163,0.009534745001562234
30164,0.023448643973439928
30165,0.02020158014217992
30167,0.010224457822939709
30168,0.9851486570819561
30169,0.009910085126037253
30171,0.010223162880020911
30172,0.011015199004747704
30173,0.010078135778442436
30174,0.009905876556333603
30175,0.012411003583059415
30176,0.9864123751764972
30178,0.01616258584794236
30179,0.014074955258432978
30181,0.00998110522581796
30183,0.014505172334881347
30185,0.015009246790293482
30186,0.010158531505951631
30187,0.01049442891133796
30188,0.9862228565949986
30189,0.015283008971484761
30190,0.01130565118604716
30192,0.01469950165023405
30193,0.011438518918758607
30194,0.011521163420060505
30195,0.011368107119586588
30197,0.011077305152253351
30198,0.01004515677157775
30199,0.01484602212396751
30200,0.711408079987774
30202,0.009201885815113442
30205,0.010069106767127058
30206,0.011200290565470894
30207,0.011550691717836039
30208,0.010293431401205408
30209,0.02377036743687553
30211,0.008304957987642747
30212,0.009983656484849782
30213,0.9789876430451608
30214,0.03397855182248556
30215,0.008551233507328743
30216,0.022428731562160936
30217,0.9812581226073243
30219,0.9897704739747324
30220,0.9861631270687805
30221,0.010385928687523931
30222,0.009919957654197707
30223,0.011442609925298698
30224,0.02562514007026192
30225,0.010952653908311665
30226,0.015621664948565052
30227,0.010931781936912667
30228,0.938153421314755
30229,0.009322043020528432
30233,0.1970369173292156
30236,0.013597070423680564
30237,0.9881257061801949
30238,0.014103515075753657
30239,0.0269830965088714
30240,0.01777001615960399
30241,0.02421612565026575
30242,0.009199360909110532
30244,0.010561972280116396
30245,0.08018702646564833
30248,0.008807615941419123
30249,0.017520835086847066
30250,0.013263286931079133
30252,0.027018781139497284
30254,0.9789917385463105
30255,0.00950890104671807
30256,0.010503352428574565
30257,0.009938204160174643
30258,0.010143933249794582
30259,0.012455105713960673
30260,0.7122441824065124
30261,0.06188771085023264
30262,0.010035734885469135
30263,0.009978800883688518
30264,0.011716936030601036
30265,0.05753546864223716
30266,0.013603283867561877
30267,0.009916964516974344
30268,0.009943828431531125
30269,0.030887249103840823
30270,0.009990387197833421
30271,0.017569199483694495
30273,0.013056736873576226
30274,0.013863853821990478
30275,0.013178638450291926
