UID,Tag
30000,0.012165140011979067
30001,0.02731863979488955
30002,0.20571589032736143
30003,0.0931141245382067
30005,0.03250632514231146
30007,0.08451142736372794
30008,0.05884256351258162
30009,0.9673251645609481
30010,0.017423886609217905
30011,0.00132699458599078
30013,0.0016696858148554279
30014,0.02165991842256109
30015,0.0026832614538108454
30017,0.02088498343377278
30018,0.0029683321206278833
30019,0.011008648571056068
30020,0.011625673910746948
30021,0.0002269384994633054
30022,0.049844768797452074
30023,0.01835205665147796
30024,0.0015332455164636413
30026,0.06413032912402178
30028,0.0031865322724674307
30029,0.0032479164475168075
30031,0.005196435419350957
30032,0.023703647742723183
30033,0.005467787790681311
30036,0.9459182179923638
30037,0.0015328976803608973
30038,0.0015324640508431252
30040,0.0005352428506737092
30042,0.040941533546138886
30043,0.00511321894923596
30044,0.005561894984502854
30045,0.14697843594035392
30046,0.07666542766962957
30047,0.14152462336500873
30048,0.0052330100968194845
30050,0.970247465691569
30051,0.012000297191841518
30052,0.026818834612946162
30055,0.09706399443674552
30056,0.058633650085804886
30058,0.009904668208595275
30060,0.010603336984018552
30061,0.04176471344194841
30062,0.03668020662394991
30063,0.33922990066178355
30064,0.002653466882753923
30065,0.01665245533232499
30066,0.05223946542665503
30067,0.002152746102889482
30068,0.005520326942252774
30069,0.012342175724967505
30071,0.9720493030277891
30074,0.002514593578023581
30075,0.0033831346332733004
30076,0.00591307490315687
30077,0.008015030531504071
30079,0.008049346301086446
30080,0.001600810845663619
30082,0.4763331102898686
30085,0.0029965294168444205
30086,0.003780258521617533
30087,0.0002556188787740237
30088,0.0024220079120430647
30089,0.006771276305745162
30090,0.7979258732590255
30091,0.2390370099111269
30092,0.1548765401854395
30093,0.0017251997533307632
30094,0.03658602672088199
30095,0.023807903733533496
30098,0.00699684868400251
30100,0.9711296261462626
30101,0.07812075477289167
30102,0.004252284595999576
30103,0.0011499885607393645
30105,0.05253431207213377
30106,0.010446486111102039
30107,0.0013231259731168031
30110,0.019012731921200243
30111,0.08237919284478909
30112,0.01462423864771259
30113,0.03570475990183454
30114,0.23797431690202098
30115,0.9701434313512809
30117,0.6974727168566879
30118,0.01833125306325616
30119,0.002787588818763371
30122,0.0010052594911362626
30125,0.015069001340350727
30126,0.014207079988732402
30127,0.09316847808772573
30128,0.039058719373970575
30129,0.0056389371323174765
30130,0.005454608050609251
30131,0.004736058937462836
30132,0.004206583819183051
30134,0.12249634171484283
30135,0.014885920108131551
30137,0.0045658970606898925
30138,0.010272220478216765
30139,0.000755341136707002
30140,0.04869319107265007
30142,0.0022906485468145105
30143,0.005210526819486707
30144,0.07262457575475494
30147,0.5308496748618556
30149,0.012905554727084345
30150,0.08705713788426003
30151,0.0042499510887977765
30152,0.0057187879359533265
30153,0.65631031558149
30154,0.000989432692535851
30155,0.059867041200753236
30156,0.18070792134028965
30160,0.9746844768162628
30162,0.9643063301678465
30163,0.026690716637619304
30164,0.0071938403608556595
30165,0.034363539200601825
30167,0.002538656505410934
30168,0.9642085901333644
30169,0.003590473783427698
30171,0.001142817887546732
30172,0.0017974648987152085
30173,0.009669520113211183
30174,0.02313638706327743
30175,0.02608916282028876
30176,0.9784119441592107
30178,0.0263543462476317
30179,0.08774426920033213
30181,0.00433134893055395
30183,0.048566996148011424
30185,0.026042724073638758
30186,0.0007819725497420716
30187,0.0024494270669230293
30188,0.9644289627484423
30189,0.022940226583684834
30190,0.008548200505093143
30192,0.05769999486451849
30193,0.01466792847731516
30194,0.004262370290531295
30195,0.0033829908686605187
30197,0.0032272927392267476
30198,0.00042797700201934965
30199,0.013694086477641792
30200,0.7591613966894977
30202,0.0005655704765188112
30205,0.00011645955958819515
30206,0.0016629243938402105
30207,0.007090000479395747
30208,0.00044073873763428306
30209,0.01180481168088122
30211,0.00387514746998472
30212,0.00030057953810981727
30213,0.9719104394682822
30214,0.20730510001346722
30215,0.0023565583816009253
30216,0.016223372418899856
30217,0.9800625483537816
30219,0.9673251645609481
30220,0.9738259140924436
30221,0.009889945055578607
30222,0.002102089884313708
30223,0.03130455211373419
30224,0.024263564171289557
30225,0.002579060043189696
30226,0.0168007613662924
30227,0.0005438786974563504
30228,0.7427360508982772
30229,0.1003089035114693
30233,0.44677967996710805
30236,0.02386299597345578
30237,0.9424219894829704
30238,0.09408517710507369
30239,0.11927855876964795
30240,0.025692359109923076
30241,0.07553129870988154
30242,0.00038963684209717
30244,0.001038752902177567
30245,0.2620944011688608
30248,0.0012214006093862234
30249,0.00978124779522321
30250,0.004083685832401952
30252,0.011879792162283787
30254,0.9709271904776084
30255,0.013593257056617184
30256,0.0010437995133370766
30257,0.0007174115535953131
30258,0.002061519022012295
30259,0.05785279744071451
30260,0.5009343486334206
30261,0.44399903572036037
30262,0.0015178125287619647
30263,0.01165400947376659
30264,0.003441022468737573
30265,0.418107605189903
30266,0.004923665158580191
30267,0.000817080656299503
30268,0.0020415397043130365
30269,0.27412204453198946
30270,0.00046404663896564626
30271,0.0047029013258858415
30273,0.011284614544482876
30274,0.07899382514303181
30275,0.06036916114585226
30276,0.2617125940228034
30277,0.0010751169974961123
30278,0.046941938061861185
30279,0.0013381853170169225
30280,0.96625994003999
30281,0.12436495163808367
30282,0.02638029324850829
30283,0.006460896385982939
30285,0.0013926062978222736
30286,0.970247465691569
30287,0.0063727218175978605
30289,0.0017483459466955589
30291,0.0011370876172020555
30292,0.010060625300741982
30293,0.005148194454075756
30294,0.8919346297647547
30295,0.014547354821674427
30296,0.6947695962682225
30297,0.0007407059202908312
30298,0.026743212273600582
30299,0.0059535736390719735
30300,0.16198442306467406
30302,0.00029002300024704445
30304,0.004422227218342618
30305,0.0097045056429305
30307,0.02449400264610498
30308,0.000551457426734904
30309,0.0099924873713371
30310,0.018006131860368195
30311,0.004810585146298694
30312,0.001295184176703384
30314,0.007052657891037682
30316,0.00733019885891481
30317,0.0010513814465085856
30318,0.014222449538538235
30320,0.01774964770143563
30322,0.021511752570023787
30323,0.028637314786227358
30324,0.00011514927593678912
30325,0.00716783937660333
30326,0.9355272257550054
30327,0.0193636821886224
30329,0.005272817180345893
30330,0.12015861539047819
30333,0.00468272440274355
30334,0.8444867219747936
30335,0.02210560319080932
30336,0.1305874789971735
30337,0.001539885648502083
30338,0.010000099608423015
30339,0.03539983116820361
30341,0.6725209204002134
30342,0.0008197223665591181
30343,0.002462730632122115
30345,0.01604784918330224
30346,0.0012874872726742655
30348,0.0029557272155122036
30349,0.632429524031228
30350,0.08641516250438849
30351,0.027264190394357117
30353,0.048805291196060266
30354,0.41438292456284637
30355,0.005284416491100255
30356,0.013864852166616906
30358,0.012969178478167457
30360,0.4519351387216493
30361,0.08717071003835292
30362,0.002080946159644776
30364,0.0185264447328193
30365,0.02600158807677993
30367,0.09956668887065824
30368,0.042792728087422724
30369,0.48528991914166414
30371,0.018595686871846647
30372,0.039759267877761774
30373,0.02040394051671325
30374,0.0011506530032309751
30376,0.009342648345954678
30377,0.2551898924077253
30378,0.0005505536031700252
30379,0.9526765367357235
30381,0.8763062004020723
30382,0.019997949797119483
30383,0.002305745927957081
30385,0.0025358619968612784
30386,0.015871080869335228
30387,0.016786627560005672
30388,0.03773867456609509
30389,0.819373103507553
30390,0.003568197523434719
30391,0.006410971889524969
30393,0.012755225820963851
30395,0.05045047522889312
30396,0.012213141980098024
30397,0.10549147285519359
30398,0.0024611595980204835
30399,0.2649357222911496
30401,0.009849403472818718
30402,0.002997161185140931
30403,0.0018034835410763502
30404,0.0018738630894433645
30405,0.0006948651111789809
30406,0.0005244463351457911
30407,0.8085572885544094
30410,0.8612051269811204
30412,0.0954992301883689
30413,0.6978621318835234
30414,0.11364754120511056
30415,0.028196391868096658
30416,0.0008673161292346842
30417,0.046442306647552806
30418,0.8489572444582929
30420,0.3137474108526893
30422,0.7614176010749183
30423,0.02113907789885288
30424,0.039761973276658924
30426,0.6616550622011083
30427,0.006265992316286026
30428,0.001225102055293374
30429,0.0020383496899387286
30431,0.3923585394164612
30432,0.17125491636995555
30433,0.06038018930846019
30436,0.007009607034825098
30437,0.00029750133498084236
30438,0.006409872001268704
30440,0.025542527664185927
30444,0.08389953877724779
30445,0.0010088258058448762
30446,0.07879907673732284
30447,0.0012475153595918184
30448,0.04850932135515693
30449,0.0014303259888193125
30450,0.32842820422286756
30451,0.0006665150424062929
30452,0.000704722153926661
30454,0.034955045141274274
30455,0.09719350854986512
30459,0.0006240147892056307
30460,0.07002026787481305
30461,0.09539857204567632
30462,0.003059586890043916
30464,0.0029478569478581804
30465,0.48721236957601627
30466,0.0075677113023733325
30467,0.09497975056713555
30468,0.0079190618876465
30469,0.006419351173868225
30471,0.005866689472883663
30472,0.00028230910481115044
30473,0.002574888394100129
30474,0.006733514691757319
30475,0.24208835731957482
30476,0.3052524914578401
30477,0.9652392109270966
30480,0.019743262483503873
30481,0.013655977686587537
30482,0.9760096796818167
30483,0.06219932108501032
30484,0.029265818832357904
30486,0.03483362817036208
30487,0.02580026203602299
30489,0.0005342972291562838
30490,0.012762374039567533
30491,0.06944832156340178
30492,0.0012929083321089382
30495,0.3567819032775606
30496,0.03264516924839607
30497,0.0354147282326482
30500,0.05327655991251209
30501,0.07742881860588413
30502,0.004057600516068083
30505,0.0017128275607123477
30506,0.019908693508270688
30507,0.21759406405394704
30509,0.04812275832937863
30510,0.0006527858206374939
30511,0.41558016046947904
30513,0.0023979201656804507
30515,0.006895257118212187
30517,0.01783317239820284
30518,0.004199653555629337
30519,0.030517799911329836
30521,0.000656301818539018
30522,0.9192592076771033
30523,0.786437238079128
30525,0.0019899357511942678
30526,0.00834284910304004
30527,0.04710409705651171
30528,0.3296398661598835
30529,0.016630428649062206
30530,0.0061019300158245155
30531,0.0008247573501981747
30533,0.0054703087120102165
30534,0.008227954098756842
30536,0.967375606962429
30537,0.043191811074127444
30541,0.1242197668042406
30542,0.5995665216354766
30543,0.05052158318831325
30544,0.015797405338391697
30545,0.9830622670038667
30547,0.0006450765417748205
30548,0.001352671164213538
30549,0.9802372087219547
30550,0.005992659695080016
30551,0.019124234388822492
30554,0.027126859331644337
30555,0.009830933802264527
30556,0.0319678893224737
30557,0.10681604132124715
30558,0.0321860716926903
30559,0.004644205720788652
30561,0.0009611968750115255
30564,0.007645852134829012
30565,0.013797914075611326
30568,0.00848877254277582
30570,0.0007524699977661641
30571,0.013811052212771097
30572,0.0033545687398567545
30573,0.033333607424198414
30574,0.005751752195779361
30575,0.0011286569692725084
30576,0.0007073543681562508
30577,0.00038371006294137395
30579,0.08599958656394521
30580,0.012794861377439098
30581,0.10903702572638056
30583,0.9473425517649259
30587,0.06204994561331434
30590,0.0014597889639752218
30592,0.7347512537049534
30595,0.8990752299364821
30596,0.05062180892990459
30597,0.08061037099278426
30598,0.10286497921980028
30601,0.024367651390263294
30602,0.00489329360487248
30603,0.09488703654932916
30604,0.05795041900501582
30605,0.13811097740496725
30606,0.05939573748049422
30608,0.021828714025229103
30609,0.2658089339568231
30610,0.009511773939827392
30612,0.02421732436855089
30613,0.013908530761515991
30614,0.01217724219670812
30615,0.0025655407558016216
30617,0.034284329294403504
30618,0.0006297843459113296
30619,0.0008388628603828739
30620,0.9674388045817217
30621,0.006543072985848506
30622,0.0022200641864302114
30624,0.025142550261065433
30625,0.048718387343916925
30627,0.9644752585648473
30628,0.05927450657466764
30629,0.006306593817998303
30630,0.0017664089842833373
30631,0.004058192459096345
30632,0.0017575106083241913
30634,0.011090443013675635
30635,0.026787923782947032
30637,0.0073624636249486775
30638,0.01995707138179983
30640,0.0036798555342905646
30644,0.00864691026045083
30645,0.09030610501639531
30646,0.000432157374314444
30647,0.014880532059917337
30650,0.9729214427341729
30651,0.030223415791703588
30652,0.004385996170314198
30653,0.10333853471391577
30656,0.013161477465448105
30657,0.009518775582941114
30658,0.8408099129654838
