UID,Tag
30000,0.009107295401365175
30001,0.020826463753871708
30002,0.14923997180716236
30003,0.08017705226416025
30005,0.06654700972437233
30007,0.08017705226416025
30008,0.04368447818609003
30009,0.9914757960423285
30010,0.00937867669446001
30011,0.0012539226275747458
30013,0.0011472384732221577
30014,0.013452438794486465
30015,0.0032033750972927065
30017,0.00937867669446001
30018,0.0027723663096597406
30019,0.010357239203602816
30020,0.011153155773468013
30021,0.0006965211822995017
30022,0.024673270704173963
30023,0.00937867669446001
30024,0.0012539226275747458
30026,0.08323543573133856
30028,0.0027723663096597406
30029,0.0027723663096597406
30031,0.005565202603509484
30032,0.02049825564277553
30033,0.006395597077481834
30036,0.9768529155128778
30037,0.0011472384732221577
30038,0.0012539226275747458
30040,0.0006965211822995017
30042,0.024991637595706884
30043,0.005540362455126644
30044,0.005540362455126644
30045,0.14923997180716236
30046,0.04219538477814444
30047,0.14833330101220188
30048,0.006719194745094791
30050,0.9914757960423285
30051,0.02234067314362578
30052,0.017888722704513683
30055,0.10711909757845278
30056,0.04368447818609003
30058,0.01606379759942233
30060,0.010357239203602816
30061,0.024673270704173963
30062,0.024991637595706884
30063,0.2908474667033862
30064,0.0031834933020038507
30065,0.010052195558390412
30066,0.0379116614161605
30067,0.0024910927301452523
30068,0.006719194745094791
30069,0.009107295401365175
30071,0.9924406819448377
30074,0.0024910927301452523
30075,0.0032033750972927065
30076,0.005540362455126644
30077,0.01652931296235261
30079,0.01016014841315089
30080,0.0024910927301452523
30082,0.43663295341793623
30085,0.003241865012145695
30086,0.006928857351650929
30087,0.0006965211822995017
30088,0.003241865012145695
30089,0.006719194745094791
30090,0.7878077579669649
30091,0.15698061886127412
30092,0.11834893662701852
30093,0.0012539226275747458
30094,0.07048205684084528
30095,0.009467452949980215
30098,0.01183338918671453
30100,0.9914757960423285
30101,0.08323543573133856
30102,0.005525094789764283
30103,0.0012539226275747458
30105,0.08652838923393508
30106,0.02234067314362578
30107,0.0011472384732221577
30110,0.009107295401365175
30111,0.08489413819551216
30112,0.009107295401365175
30113,0.0771585419125351
30114,0.19191853750341667
30115,0.9914757960423285
30117,0.7884949370237752
30118,0.009467452949980215
30119,0.0024910927301452523
30122,0.0011472384732221577
30125,0.011047506434050593
30126,0.010052195558390412
30127,0.08131294083314806
30128,0.024991637595706884
30129,0.005323616685309609
30130,0.005323616685309609
30131,0.005540362455126644
30132,0.0027723663096597406
30134,0.12299485076571187
30135,0.00937867669446001
30137,0.005540362455126644
30138,0.010357239203602816
30139,0.0006965211822995017
30140,0.04219538477814444
30142,0.0032436689430742228
30143,0.005323616685309609
30144,0.13301187796647088
30147,0.43663295341793623
30149,0.011224696189441863
30150,0.04219538477814444
30151,0.0027723663096597406
30152,0.006395597077481834
30153,0.6115891167595198
30154,0.0006965211822995017
30155,0.04219538477814444
30156,0.1489552681176659
30160,0.9914757960423285
30162,0.9914757960423285
30163,0.022434804648618075
30164,0.006719194745094791
30165,0.06812298438211853
30167,0.0029988262124654593
30168,0.9914757960423285
30169,0.0032033750972927065
30171,0.0011472384732221577
30172,0.0024910927301452523
30173,0.008775959037649474
30174,0.013452438794486465
30175,0.009107295401365175
30176,0.9924406819448377
30178,0.022434804648618075
30179,0.103264815777825
30181,0.005525094789764283
30183,0.13301187796647088
30185,0.024340668405291324
30186,0.0006965211822995017
30187,0.003224150983515913
30188,0.9914757960423285
30189,0.013452438794486465
30190,0.02234067314362578
30192,0.04320675476977654
30193,0.011281504961897783
30194,0.003241865012145695
30195,0.0027723663096597406
30197,0.0027723663096597406
30198,0.0006965211822995017
30199,0.009107295401365175
30200,0.7884949370237752
30202,0.0006965211822995017
30205,0.0006965211822995017
30206,0.0012539226275747458
30207,0.008775959037649474
30208,0.0006965211822995017
30209,0.01606379759942233
30211,0.0027723663096597406
30212,0.0006965211822995017
30213,0.9898171255804014
30214,0.19191853750341667
30215,0.003224150983515913
30216,0.009107295401365175
30217,0.9914757960423285
30219,0.9914757960423285
30220,0.9924406819448377
30221,0.02234067314362578
30222,0.0024910927301452523
30223,0.07048205684084528
30224,0.017888722704513683
30225,0.0034127223337940727
30226,0.009107295401365175
30227,0.0006965211822995017
30228,0.7467615188315531
30229,0.09989835685197576
30233,0.43663295341793623
30236,0.022434804648618075
30237,0.9610485708530137
30238,0.08017705226416025
30239,0.12300988045064284
30240,0.020826463753871708
30241,0.08131294083314806
30242,0.0006965211822995017
30244,0.0006965211822995017
30245,0.27182462258950574
30248,0.0006965211822995017
30249,0.008775959037649474
30250,0.0027723663096597406
30252,0.011281504961897783
30254,0.9898171255804014
30255,0.011007713597112112
30256,0.0011472384732221577
30257,0.0006965211822995017
30258,0.0011472384732221577
30259,0.04368447818609003
30260,0.43663295341793623
30261,0.43663295341793623
30262,0.0012539226275747458
30263,0.008775959037649474
30264,0.0032033750972927065
30265,0.2908474667033862
30266,0.005323616685309609
30267,0.0006965211822995017
30268,0.0006965211822995017
30269,0.1687405406968616
30270,0.0006965211822995017
30271,0.005525094789764283
30273,0.01606379759942233
30274,0.08131294083314806
30275,0.04320675476977654
30276,0.23629659697436609
30277,0.0006965211822995017
30278,0.024991637595706884
30279,0.0012539226275747458
30280,0.9914757960423285
30281,0.10711909757845278
30282,0.06654700972437233
30283,0.005540362455126644
30285,0.0006965211822995017
30286,0.9914757960423285
30287,0.005323616685309609
30289,0.0012539226275747458
30291,0.0011472384732221577
30292,0.006719194745094791
30293,0.005323616685309609
30294,0.9268879424041718
30295,0.00937867669446001
30296,0.6174128946160421
30297,0.0006965211822995017
30298,0.013452438794486465
30299,0.005540362455126644
30300,0.14833330101220188
30302,0.0006965211822995017
30304,0.005565202603509484
30305,0.01652931296235261
30307,0.024340668405291324
30308,0.0006965211822995017
30309,0.011153155773468013
30310,0.009107295401365175
30311,0.0027723663096597406
30312,0.0011472384732221577
30314,0.010366103798011813
30316,0.007076875405954815
30317,0.0006965211822995017
30318,0.014408372683184434
30320,0.011153155773468013
30322,0.00937867669446001
30323,0.024877858073899885
30324,0.0006965211822995017
30325,0.00675631521959095
30326,0.9451310566758638
30327,0.013452438794486465
30329,0.005323616685309609
30330,0.10711909757845278
30333,0.005540362455126644
30334,0.885596176440864
30335,0.014408372683184434
30336,0.12299485076571187
30337,0.0012539226275747458
30338,0.01652931296235261
30339,0.06654700972437233
30341,0.6174128946160421
30342,0.0006965211822995017
30343,0.003241865012145695
30345,0.011224696189441863
30346,0.0006965211822995017
30348,0.0032033750972927065
30349,0.6174128946160421
30350,0.08017705226416025
30351,0.013452438794486465
30353,0.024991637595706884
30354,0.2908474667033862
30355,0.005323616685309609
30356,0.009107295401365175
30358,0.010052195558390412
30360,0.4610698406124466
30361,0.103264815777825
30362,0.0012539226275747458
30364,0.009107295401365175
30365,0.024340668405291324
30367,0.10711909757845278
30368,0.024991637595706884
30369,0.5253792433887121
30371,0.013452438794486465
30372,0.049280427540574274
30373,0.013452438794486465
30374,0.0012539226275747458
30376,0.010357239203602816
30377,0.15698061886127412
30378,0.0006965211822995017
30379,0.9588863640661079
30381,0.9216906160347841
30382,0.013452438794486465
30383,0.0029988262124654593
30385,0.0032033750972927065
30386,0.009886783818220161
30387,0.011224696189441863
30388,0.06654700972437233
30389,0.9039443088101315
30390,0.0027723663096597406
30391,0.005540362455126644
30393,0.010357239203602816
30395,0.04320675476977654
30396,0.008775959037649474
30397,0.10711909757845278
30398,0.0032033750972927065
30399,0.23629659697436609
30401,0.010357239203602816
30402,0.003241865012145695
30403,0.0012539226275747458
30404,0.0031834933020038507
30405,0.0006965211822995017
30406,0.0006965211822995017
30407,0.7878077579669649
30410,0.885596176440864
30412,0.103264815777825
30413,0.7884949370237752
30414,0.09989835685197576
30415,0.024877858073899885
30416,0.0006965211822995017
30417,0.024991637595706884
30418,0.8893893919645202
30420,0.23629659697436609
30422,0.7467615188315531
30423,0.013452438794486465
30424,0.04776684243220321
30426,0.6174128946160421
30427,0.005540362455126644
30428,0.0006965211822995017
30429,0.0012539226275747458
30431,0.2862777500052359
30432,0.14833330101220188
30433,0.024673270704173963
30436,0.008775959037649474
30437,0.0006965211822995017
30438,0.006395597077481834
30440,0.013452438794486465
30444,0.04368447818609003
30445,0.0006965211822995017
30446,0.103264815777825
30447,0.0012539226275747458
30448,0.04399120240152677
30449,0.0012539226275747458
30450,0.27182462258950574
30451,0.0006965211822995017
30452,0.0006965211822995017
30454,0.0771585419125351
30455,0.11834893662701852
30459,0.0006965211822995017
30460,0.08652838923393508
30461,0.12300988045064284
30462,0.0027723663096597406
30464,0.0032033750972927065
30465,0.4610698406124466
30466,0.006719194745094791
30467,0.10711909757845278
30468,0.01016014841315089
30469,0.005323616685309609
30471,0.005540362455126644
30472,0.0006965211822995017
30473,0.0032033750972927065
30474,0.005540362455126644
30475,0.19191853750341667
30476,0.23629659697436609
30477,0.9914757960423285
30480,0.00937867669446001
30481,0.009886783818220161
30482,0.9924406819448377
30483,0.08323543573133856
30484,0.07048205684084528
30486,0.020408877405789828
30487,0.00937867669446001
30489,0.0006965211822995017
30490,0.009107295401365175
30491,0.1321754589486189
30492,0.0011472384732221577
30495,0.2862777500052359
30496,0.024991637595706884
30497,0.020826463753871708
30500,0.08652838923393508
30501,0.08017705226416025
30502,0.005323616685309609
30505,0.0011472384732221577
30506,0.009107295401365175
30507,0.21973382062332078
30509,0.06654700972437233
30510,0.0006965211822995017
30511,0.4610698406124466
30513,0.0024910927301452523
30515,0.012083269122716034
30517,0.00937867669446001
30518,0.006395597077481834
30519,0.06812298438211853
30521,0.0006965211822995017
30522,0.94353519461008
30523,0.9039443088101315
30525,0.003224150983515913
30526,0.006719194745094791
30527,0.024673270704173963
30528,0.27182462258950574
30529,0.009886783818220161
30530,0.005604417872270636
30531,0.0006965211822995017
30533,0.005323616685309609
30534,0.010366103798011813
30536,0.9914757960423285
30537,0.06654700972437233
30541,0.1489552681176659
30542,0.648130830622414
30543,0.04320675476977654
30544,0.011047506434050593
30545,0.9939251119849114
30547,0.0006965211822995017
30548,0.0011472384732221577
30549,0.9924406819448377
30550,0.005604417872270636
30551,0.014408372683184434
30554,0.013452438794486465
30555,0.01652931296235261
30556,0.013452438794486465
30557,0.103264815777825
30558,0.049280427540574274
30559,0.0027723663096597406
30561,0.0006965211822995017
30564,0.008775959037649474
30565,0.011281504961897783
30568,0.010357239203602816
30570,0.0006965211822995017
30571,0.009107295401365175
30572,0.0027723663096597406
30573,0.06654700972437233
30574,0.005323616685309609
30575,0.0011472384732221577
30576,0.0006965211822995017
30577,0.0006965211822995017
30579,0.08017705226416025
30580,0.009107295401365175
30581,0.10711909757845278
30583,0.9898171255804014
30587,0.1321754589486189
30590,0.0006965211822995017
30592,0.7884949370237752
30595,0.9301867256810381
30596,0.04368447818609003
30597,0.04817263278177156
30598,0.09989835685197576
30601,0.00937867669446001
30602,0.006395597077481834
30603,0.08323543573133856
30604,0.08652838923393508
30605,0.14670488049799624
30606,0.04320675476977654
30608,0.013452438794486465
30609,0.15698061886127412
30610,0.008775959037649474
30612,0.013452438794486465
30613,0.009107295401365175
30614,0.011153155773468013
30615,0.0012539226275747458
30617,0.06654700972437233
30618,0.0006965211822995017
30619,0.0006965211822995017
30620,0.9914757960423285
30621,0.005323616685309609
30622,0.0024910927301452523
30624,0.024877858073899885
30625,0.024673270704173963
30627,0.9914757960423285
30628,0.024673270704173963
30629,0.005323616685309609
30630,0.0011472384732221577
30631,0.0027723663096597406
30632,0.0024910927301452523
30634,0.011153155773468013
30635,0.020309273149119587
30637,0.006719194745094791
30638,0.009107295401365175
30640,0.0027723663096597406
30644,0.008775959037649474
30645,0.10711909757845278
30646,0.0006965211822995017
30647,0.011047506434050593
30650,0.9924406819448377
30651,0.04399120240152677
30652,0.005604417872270636
30653,0.12299485076571187
30656,0.011894898944384252
30657,0.00675631521959095
30658,0.7878077579669649
30659,0.06812298438211853
30660,0.02236817269074124
30661,0.7467615188315531
30663,0.009107295401365175
30664,0.9914757960423285
30665,0.0006965211822995017
