UID,Tag
30000,0.03160732723772526
30001,0.023528545815497636
30002,0.11438549533486367
30003,0.08934196308255196
30005,0.03984233066439628
30007,0.18199699372053146
30008,0.033797485381364824
30009,0.9424819946289062
30010,0.05150168389081955
30011,0.007130817277356982
30013,0.00620315414853394
30014,0.02036783341318369
30015,0.004893752560019493
30017,0.012500079907476902
30018,0.004226145031861961
30019,0.015334611386060714
30020,0.05571440309286117
30021,0.002063871792051941
30022,0.018613419402390717
30023,0.06238236762583256
30024,0.006087235524319112
30026,0.06582280322909355
30028,0.00508536616107449
30029,0.010243471921421587
30031,0.007059856597334146
30032,0.012274748738855123
30033,0.012386797368526459
30036,0.9631996273994445
30037,0.004216153570450842
30038,0.007010731007903814
30040,0.0018561656819656492
30042,0.05511318780481815
30043,0.0072895098477602
30044,0.01330992840230465
30045,0.12636407651007175
30046,0.14340540021657944
30047,0.07932812348008156
30048,0.006939839059486985
30050,0.9406333565711975
30051,0.0234275184571743
30052,0.004503998975269497
30055,0.035887879133224485
30056,0.0794288083910942
30058,0.021283343248069287
30060,0.02889437638223171
30061,0.021493466943502425
30062,0.09374774098396302
30063,0.5098459482192993
30064,0.0105384960770607
30065,0.028802467696368694
30066,0.02702360861003399
30067,0.004720677365548908
30068,0.006519330199807882
30069,0.005839147802907974
30071,0.9396699666976929
30074,0.0031599070382071657
30075,0.009327352978289127
30076,0.010655064042657614
30077,0.00601514452137053
30079,0.016874123737215994
30080,0.0036471517756581306
30082,0.19124037325382232
30085,0.003832363325636834
30086,0.013056385423988104
30087,0.0031278294045478106
30088,0.006974429008550942
30089,0.007287778239697218
30090,0.8702244400978089
30091,0.2986776739358902
30092,0.06753030605614185
30093,0.028773297369480134
30094,0.1017790287733078
30095,0.048842720687389374
30098,0.008347357157617807
30100,0.9722080707550049
30101,0.04441157057881355
30102,0.005793366255238653
30103,0.008787621604278683
30105,0.024948178976774215
30106,0.00820785443065688
30107,0.004205204010941088
30110,0.07315844669938087
30111,0.07553076148033142
30112,0.012400032952427864
30113,0.14553971886634826
30114,0.3529448568820953
30115,0.9616102695465087
30117,0.6727285146713257
30118,0.02729312628507614
30119,0.004124639229848981
30122,0.0038785072509199383
30125,0.06419252455234528
30126,0.011152260191738605
30127,0.15271895825862886
30128,0.023232371918857096
30129,0.01115509755909443
30130,0.007836157269775868
30131,0.008364125667139889
30132,0.017301079351454973
30134,0.07048560380935669
30135,0.020580337941646577
30137,0.0055501803290098906
30138,0.01564144343137741
30139,0.003374240899574943
30140,0.06580142825841903
30142,0.0061739211902022365
30143,0.00845037205144763
30144,0.03934350535273552
30147,0.2383200854063034
30149,0.009525191690772771
30150,0.1603100471198559
30151,0.011812644079327583
30152,0.01580800018273294
30153,0.5936313569545746
30154,0.004139986401423812
30155,0.059872422367334366
30156,0.17959060966968537
30160,0.972086489200592
30162,0.934746241569519
30163,0.02400835696607828
30164,0.027145909518003462
30165,0.03780822306871414
30167,0.0037700921995565293
30168,0.9443187832832336
30169,0.00696929891128093
30171,0.0030352655798196793
30172,0.0042743058642372486
30173,0.017272405698895453
30174,0.01648197276517749
30175,0.02981129102408886
30176,0.9745269060134888
30178,0.03288720976561308
30179,0.10142407044768334
30181,0.004608472576364875
30183,0.03209116980433464
30185,0.018034596368670462
30186,0.003636644501239061
30187,0.009629995422437787
30188,0.9311188697814942
30189,0.03197258338332176
30190,0.0038375664968043565
30192,0.07819450572133065
30193,0.016917330864816903
30194,0.004490555753000081
30195,0.010976697038859128
30197,0.007403426803648472
30198,0.002756210806546733
30199,0.009689440671354532
30200,0.7126815438270568
30202,0.003909917324199342
30205,0.0021169902378460393
30206,0.004893179470673204
30207,0.009378302283585072
30208,0.00343799035763368
30209,0.028155684098601343
30211,0.005514414038043469
30212,0.0020178560866042972
30213,0.9173094868659973
30214,0.1383810058236122
30215,0.0049157567729707806
30216,0.05604883730411529
30217,0.974296259880066
30219,0.9455304145812988
30220,0.9742538571357727
30221,0.004764852533116937
30222,0.005211904214229434
