UID,Tag
30000,0.04165243184029278
30001,0.03992888846259439
30002,0.17184314268413783
30003,0.07580176664189774
30005,0.01965264197257003
30007,0.09037257650736615
30008,0.029737697879108304
30009,0.8086541934098662
30010,0.04722905365233485
30011,0.004667808120425136
30013,0.01059608752835648
30014,0.02097904486062755
30015,0.005078188613309791
30017,0.017914814338341547
30018,0.009328118967965923
30019,0.01772785037044196
30020,0.0037722682918747406
30021,0.002715513317559466
30022,0.3331443619136546
30023,0.19784456944026887
30024,0.007181119652130838
30026,0.011211011607585808
30028,0.023052901713239905
30029,0.018265930093458605
30031,0.013869152704589105
30032,0.13659919774789497
30033,0.06892121705980511
30036,0.17617575453550213
30037,0.007918505431065601
30038,0.013065698975199469
30040,0.011835011730923325
30042,0.03295427262835836
30043,0.024641017028710792
30044,0.001271689177504513
30045,0.29608748486246095
30046,0.03388806192617871
30047,0.5314793870169359
30048,0.006724066258841902
30050,0.8312287526539194
30051,0.016959299907434517
30052,0.20571014865443202
30055,0.15239170036173658
30056,0.050800647973986826
30058,0.03520563695145571
30060,0.04370243058806343
30061,0.07163480568234448
30062,0.0513055581995603
30063,0.2641671733146313
30064,0.002310259163126332
30065,0.005898340111954078
30066,0.05642274365185005
30067,0.010749593235105104
30068,0.01128206984799428
30069,0.2838030820376489
30071,0.8463689832672658
30074,0.08618929137711223
30075,0.0018459380310011154
30076,0.011563405211885789
30077,0.00981855341937014
30079,0.051817912465702574
30080,0.006718243705112247
30082,0.08860601712569624
30085,0.1675375319971178
30086,0.11278850458826466
30087,0.0009644226329019699
30088,0.010781631775458881
30089,0.029517425651127138
30090,0.8054555366179859
30091,0.004440662831467823
30092,0.02071064891545045
30093,0.005526129774188709
30094,0.04634455030440899
30095,0.02256770911752316
30098,0.006699416887403016
30100,0.8299617801021894
30101,0.019900518758860362
30102,0.008404552140601016
30103,0.016904345649674617
30105,0.39465827666428344
30106,0.051876688941283555
30107,0.008775999298999668
30110,0.00355562717625443
30111,0.013459532756323717
30112,0.04066323175479946
30113,0.022166998784994268
30114,0.030568959927382438
30115,0.8326501979156214
30117,0.8667423350944778
30118,0.003826418885242236
30119,0.03906588079880745
30122,0.008178907811579563
30125,0.054358325169241065
30126,0.02231758193952685
30127,0.037732174734390674
30128,0.021597523572239975
30129,0.030425338073426254
30130,0.01032755067464718
30131,0.005136667923643325
30132,0.006033040192493266
30134,0.005574668814508732
30135,0.02991640992832185
30137,0.003726363565662235
30138,0.015579265473915957
30139,0.03336752930311257
30140,0.09597448033998662
30142,0.005480228523268628
30143,0.010746523137857728
30144,0.03154548266949899
30147,0.6883156852854246
30149,0.014145662847127705
30150,0.006223765241177063
30151,0.06389371007334932
30152,0.06750990326894941
30153,0.10652502613584225
30154,0.0016834111591031448
30155,0.100632196730428
30156,0.004455487430142249
30160,0.8447615871666319
30162,0.79916805378768
30163,0.03956825041445552
30164,0.015047862286823855
30165,0.048428327838501595
30167,0.00792040538176151
30168,0.8013335201717886
30169,0.002497312439536195
30171,0.010736134531388518
30172,0.026644180090900377
30173,0.01382834897823173
30174,0.28996906159618085
30175,0.009070963269878773
30176,0.8461248084888305
30178,0.11510804585857728
30179,0.10167502800662864
30181,0.03496193879292268
30183,0.005529353313596029
30185,0.11768948281197851
30186,0.0009226840680334359
30187,0.0010522175804222194
30188,0.8083344690713734
30189,0.07402122165644191
30190,0.013395915967238135
30192,0.0013442852939694076
30193,0.0015338434431573411
30194,0.011123778839833431
30195,0.004341309750254929
30197,0.03985736373234812
30198,0.001638408662247797
30199,0.20633626498109042
30200,0.2802363451369565
30202,0.003448662539139894
30205,0.027936858460360276
30206,0.006467599596821053
30207,0.007486863067510757
30208,0.007298032369142113
30209,0.03140603787450481
30211,0.13418426116288443
30212,0.004338741577898678
30213,0.2370050991447703
30214,0.19775516909576618
30215,0.04272546473721934
30216,0.06831219363674589
30217,0.8739316295115813
30219,0.8114716902679042
30220,0.8392682894213124
30221,0.014888782668940979
30222,0.003351138269946387
30223,0.008900249476636748
30224,0.08431433682027527
30225,0.005871813370449727
30226,0.07825952483078144
30227,0.0019507791840966213
30228,0.7847349538237121
30229,0.5616100254322083
30233,0.4928183013598317
30236,0.04576391999960018
30237,0.840595357369137
30238,0.06930597483141467
30239,0.1214003748800033
30240,0.11209605119007064
30241,0.08034223583965791
30242,0.0019559750454130696
30244,0.0033458317214641376
30245,0.511954462034391
30248,0.0061512194108545885
30249,0.0433500018909164
30250,0.019665872696320558
30252,0.012696726156061485
30254,0.8227192969769306
30255,0.058824396219884376
30256,0.01991462193024584
30257,0.01843117853466978
30258,0.005941419048611179
30259,0.22426941718157378
30260,0.2791637655681355
30261,0.7635710136120675
30262,0.002063638886490581
30263,0.004610045280066968
30264,0.011595840799096323
30265,0.42114587536670794
30266,0.01953689846567087
30267,0.001863390707005104
30268,0.009049898056681108
30269,0.5532963663442901
30270,0.0019174597110825913
30271,0.06971614552425395
30273,0.05396488939722275
30274,0.03333064888578628
30275,0.07309690838884392
30276,0.026892434088940282
30277,0.0015799892047445607
30278,0.04214346101065243
30279,0.006586441532012759
30280,0.8259336424320651
30281,0.10735131595822808
30282,0.04737088715421469
30283,0.021058578784934258
30285,0.002763742875381495
30286,0.8333665964057998
30287,0.016244095411350024
30289,0.004414682397661686
30291,0.005573005416574714
30292,0.03329431705882564
30293,0.003914976659537547
30294,0.427692708382454
30295,0.052474515516016375
30296,0.7597048931358781
30297,0.0025979787912919082
30298,0.400355499278664
30299,0.016361094332521493
30300,0.6360264027198939
30302,0.0013539834187198236
30304,0.0067717385991009574
30305,0.08821657613589616
30307,0.11512474192114366
