UID,Tag
30000,0.4858377814292908
30001,0.4762083888053894
30002,0.4762083888053894
30003,0.4762083888053894
30005,0.4762083888053894
30007,0.4762083888053894
30008,0.4773639738559723
30009,0.5119823336601257
30010,0.4762083888053894
30011,0.47835065722465514
30013,0.4762083888053894
30014,0.4762083888053894
30015,0.4762083888053894
30017,0.4762083888053894
30018,0.4762083888053894
30019,0.4762083888053894
30020,0.49441760778427124
30021,0.4762083888053894
30022,0.47835065722465514
30023,0.4898723900318146
30024,0.4762083888053894
30026,0.4762083888053894
30028,0.4762083888053894
30029,0.4762083888053894
30031,0.4762083888053894
30032,0.4773639738559723
30033,0.47673712968826293
30036,0.521069324016571
30037,0.4762083888053894
30038,0.4770382344722748
30040,0.4762083888053894
30042,0.476813006401062
30043,0.4762083888053894
30044,0.4762083888053894
30045,0.49133698344230653
30046,0.4775669753551483
30047,0.4915467143058777
30048,0.4762083888053894
30050,0.5119823336601257
30051,0.4762083888053894
30052,0.47835065722465514
30055,0.4773639738559723
30056,0.5039354503154755
30058,0.476813006401062
30060,0.4775669753551483
30061,0.4762083888053894
30062,0.4861487329006195
30063,0.48473289608955383
30064,0.4762083888053894
30065,0.4762083888053894
30066,0.4762083888053894
30067,0.4822273552417755
30068,0.47655070424079893
30069,0.47835065722465514
30071,0.5119823336601257
30074,0.47835065722465514
30075,0.4762083888053894
30076,0.4773639738559723
30077,0.4762083888053894
30079,0.4762083888053894
30080,0.4762083888053894
30082,0.4964084327220917
30085,0.47835065722465514
30086,0.4775669753551483
30087,0.4762083888053894
30088,0.4762083888053894
30089,0.4762083888053894
30090,0.521069324016571
30091,0.4762083888053894
30092,0.47835065722465514
30093,0.4775669753551483
30094,0.49932320713996886
30095,0.4762083888053894
30098,0.4762083888053894
30100,0.5161409258842469
30101,0.4762083888053894
30102,0.4762083888053894
30103,0.4762083888053894
30105,0.48913145065307617
30106,0.47835065722465514
30107,0.4762083888053894
30110,0.47673712968826293
30111,0.4822273552417755
30112,0.4773639738559723
30113,0.49487890005111695
30114,0.4762083888053894
30115,0.5119823336601257
30117,0.5088465094566346
30118,0.4762083888053894
30119,0.4762083888053894
30122,0.4762083888053894
30125,0.4786114275455475
30126,0.4762083888053894
30127,0.4762083888053894
30128,0.4772246599197388
30129,0.4762083888053894
30130,0.4762083888053894
30131,0.4762083888053894
30132,0.4762083888053894
30134,0.47655603289604187
30135,0.4762083888053894
30137,0.4809681177139282
30138,0.4762083888053894
30139,0.47835065722465514
30140,0.48906909227371215
30142,0.4762083888053894
30143,0.47986602783203125
30144,0.4762083888053894
30147,0.4824477255344391
30149,0.4762083888053894
30150,0.4762083888053894
30151,0.4775669753551483
30152,0.4762083888053894
30153,0.4762083888053894
30154,0.4762083888053894
30155,0.4901300847530365
30156,0.4762083888053894
30160,0.5125207841396332
30162,0.5119823336601257
30163,0.4762083888053894
30164,0.4762083888053894
30165,0.4791982531547546
30167,0.4762083888053894
30168,0.5119823336601257
30169,0.4762083888053894
30171,0.4773639738559723
30172,0.4762083888053894
30173,0.4793920576572418
30174,0.47835065722465514
30175,0.4762083888053894
30176,0.5161409258842469
30178,0.4773639738559723
30179,0.48890236020088196
30181,0.4762083888053894
30183,0.4762083888053894
30185,0.4762083888053894
30186,0.4762083888053894
30187,0.4762083888053894
30188,0.5119823336601257
30189,0.4762083888053894
30190,0.4762083888053894
30192,0.477427089214325
30193,0.4762083888053894
30194,0.47655070424079893
30195,0.4762083888053894
30197,0.4762083888053894
30198,0.4762083888053894
30199,0.4770794451236725
30200,0.521069324016571
30202,0.47835065722465514
30205,0.4762083888053894
30206,0.4762083888053894
30207,0.4762083888053894
30208,0.47835065722465514
30209,0.4772246599197388
30211,0.47835065722465514
30212,0.4762083888053894
30213,0.4762083888053894
30214,0.4775669753551483
30215,0.47835065722465514
30216,0.4775669753551483
30217,0.5125207841396332
30219,0.5119823336601257
30220,0.5161409258842469
30221,0.4762083888053894
30222,0.4762083888053894
30223,0.4762083888053894
30224,0.49256944060325625
30225,0.47655070424079893
30226,0.4762083888053894
30227,0.4770794451236725
30228,0.521069324016571
30229,0.48766685724258424
30233,0.5060917735099792
30236,0.47655070424079893
30237,0.521069324016571
30238,0.4762083888053894
30239,0.4773639738559723
30240,0.47986602783203125
30241,0.48657883405685426
30242,0.47835065722465514
30244,0.47835065722465514
30245,0.5088465094566346
30248,0.47835065722465514
30249,0.4775669753551483
30250,0.4775669753551483
30252,0.4762083888053894
30254,0.521069324016571
30255,0.48719159364700315
30256,0.4762083888053894
30257,0.4762083888053894
30258,0.4762083888053894
30259,0.49091493487358095
30260,0.521069324016571
30261,0.5127293825149536
30262,0.4762083888053894
30263,0.4762083888053894
30264,0.4762083888053894
30265,0.4819189846515656
30266,0.4762083888053894
30267,0.4762083888053894
30268,0.4762083888053894
30269,0.48211570382118224
30270,0.4762083888053894
30271,0.4775669753551483
