UID,Tag
30000,0.015612508356571197
30001,0.012375392206013202
30002,0.13195095509290694
30003,0.08349779844284058
30005,0.038164162635803224
30007,0.21922003626823425
30008,0.02817378379404545
30009,0.9714767098426819
30010,0.04473018497228622
30011,0.003082730947062373
30013,0.0054661347297951576
30014,0.017850000504404308
30015,0.0015382927493192255
30017,0.010345108062028884
30018,0.0016013172920793296
30019,0.015492275264114142
30020,0.041235629841685294
30021,0.0005602771823760122
30022,0.011969941668212414
30023,0.04679024983197451
30024,0.0038924226071685554
30026,0.05037442967295647
30028,0.0022757060709409417
30029,0.002574349194765091
30031,0.006688744248822332
30032,0.012656290736049413
30033,0.01351364478468895
30036,0.9683279156684875
30037,0.0022105795331299307
30038,0.004327907413244248
30040,0.00040236465720226987
30042,0.05225989446043968
30043,0.006185142695903778
30044,0.009601237066090108
30045,0.1189239427447319
30046,0.09432781785726548
30047,0.09898466169834137
30048,0.006086002383381128
30050,0.9702467203140259
30051,0.011571844387799502
30052,0.002353884489275515
30055,0.03933310396969318
30056,0.07359267696738243
30058,0.018711095303297044
30060,0.023822050914168356
30061,0.020350470766425134
30062,0.07487883269786835
30063,0.5574711322784424
30064,0.004348334297537804
30065,0.022282642684876917
30066,0.03227924378588796
30067,0.0035239954479038714
30068,0.004578569903969765
30069,0.0012258042697794735
30071,0.9700377464294434
30074,0.0006812334293499589
30075,0.004935887968167662
30076,0.009854253940284252
30077,0.0039178439881652595
30079,0.015013748686760664
30080,0.0016003940720111132
30082,0.1685933366417885
30085,0.0011536813108250499
30086,0.005663428269326687
30087,0.0015683286357671023
30088,0.00524760908447206
30089,0.005490559479221701
30090,0.8301764965057373
30091,0.31615262031555175
30092,0.05171747878193855
30093,0.013025000412017106
30094,0.07544230222702027
30095,0.05082471929490566
30098,0.00582200544886291
30100,0.9836822748184204
30101,0.038999349996447566
30102,0.003574724355712533
30103,0.004963840963318944
30105,0.009535361826419831
30106,0.0019168504746630787
30107,0.0030691344058141113
30110,0.06109039857983589
30111,0.054120608419179914
30112,0.008834988856688143
30113,0.079077710211277
30114,0.393063360452652
30115,0.9770054697990418
30117,0.6920067191123962
30118,0.024187176115810873
30119,0.0026700501795858143
30122,0.0015308562666177749
30125,0.06654531471431255
30126,0.012368820328265428
30127,0.1903374969959259
30128,0.022797469422221182
30129,0.013060075044631959
30130,0.009013933734968305
30131,0.0051893714349716905
30132,0.026278617698699235
30134,0.09133659303188324
30135,0.019320870377123357
30137,0.004045785497874021
30138,0.00965283061377704
30139,0.00042342710657976567
30140,0.055521734058856964
30142,0.0039498982019722465
30143,0.004857128299772739
30144,0.03412261009216309
30147,0.24527385234832763
30149,0.010796825215220452
30150,0.17015666216611863
30151,0.008363559655845166
30152,0.004790801787748933
30153,0.6847424864768982
30154,0.0024251851486042143
30155,0.05801443867385388
30156,0.18590313345193862
30160,0.9871851086616517
30162,0.9677276015281677
30163,0.018397234566509723
30164,0.019026682851836084
30165,0.03200702741742134
30167,0.0018905556527897716
30168,0.9717883586883544
30169,0.0017582952510565518
30171,0.0013030906557105482
30172,0.0030788622796535494
30173,0.008509894460439682
30174,0.007027420960366726
30175,0.021206813305616377
30176,0.9862999439239502
