UID,Tag
30000,0.016504901979171444
30001,0.012831245262215388
30002,0.17173159967479262
30003,0.1370745145563236
30005,0.028038125011345384
30007,0.06699453180116687
30008,0.0653825694752995
30009,0.9764800571569273
30010,0.021166518802292325
30011,0.001178174378212779
30013,0.004292429393563441
30014,0.02350821548836084
30015,0.0018220544628036839
30017,0.012272323990144187
30018,0.004717465480667424
30019,0.011003540820293032
30020,0.019395169559289376
30021,0.00026858420237270257
30022,0.030420889383662837
30023,0.011362674808951787
30024,0.002250740097491143
30026,0.10429686718307052
30028,0.001527481509014833
30029,0.003647140314913517
30031,0.005187912373953216
30032,0.022754417732033582
30033,0.005415454547267778
30036,0.9358798351509753
30037,0.0021388280643079662
30038,0.003826576098643808
30040,0.00037690533604260636
30042,0.05199253250356154
30043,0.002802290083350576
30044,0.007865524880005591
30045,0.1829191644022577
30046,0.09000334802314623
30047,0.14305600208996658
30048,0.00934890421840641
30050,0.9776983731969651
30051,0.015582155713246676
30052,0.020193642603935434
30055,0.10581758138878472
30056,0.07597054970892471
30058,0.00831270869442677
30060,0.03558971722772934
30061,0.039227185673758734
30062,0.06555620176886666
30063,0.6697759197216153
30064,0.0043980378228735606
30065,0.01913157074072675
30066,0.05467746187140504
30067,0.005123452047396912
30068,0.007788914604760179
30069,0.006751541575067306
30071,0.9801054851820992
30074,0.0016390153229112105
30075,0.006555750774863024
30076,0.006303279507784212
30077,0.00955570989365572
30079,0.011323945747905252
30080,0.0017051121027694689
30082,0.4094069928210562
30085,0.003923305376172583
30086,0.010456758217177736
30087,0.0006044018032652834
30088,0.0029844764661271844
30089,0.008800358890319939
30090,0.7323458579158356
30091,0.3334692040291894
30092,0.10031064628528896
30093,0.002604462236936005
30094,0.03487510248395901
30095,0.028667976612518777
30098,0.007903065917397235
30100,0.9782749891697783
30101,0.06712424029215919
30102,0.004310290306792367
30103,0.002428847688709314
30105,0.0390970658633151
30106,0.00836156077470237
30107,0.0017152662986742104
30110,0.03139895566842878
30111,0.14483615262842756
30112,0.01763946140217234
30113,0.044362221962108116
30114,0.1371927236357444
30115,0.9786635585766439
30117,0.6441558601610369
30118,0.020277572965313264
30119,0.0024913780186796844
30122,0.0012390482634149704
30125,0.01802019348893555
30126,0.01352170226275443
30127,0.17716870073086372
30128,0.031976948157873754
30129,0.004598939315901558
30130,0.00483145407943072
30131,0.0032418420291520215
30132,0.00833999019193094
30134,0.1336240001672467
30135,0.028841414223316885
30137,0.006174353861343602
30138,0.009210635206467015
30139,0.0006381073779393391
30140,0.0802804102230575
30142,0.003281848729540268
30143,0.008927796630923532
30144,0.07740308808801917
30147,0.4952943291845018
30149,0.013696920388040264
30150,0.06928990658867694
30151,0.006894070724201509
30152,0.007920828568010215
30153,0.5710241881084397
30154,0.0009390728404455609
30155,0.07217450277786988
30156,0.30279113163382154
30160,0.9685671067000383
30162,0.9746139788069585
30163,0.047339438846701144
30164,0.0075408390324676975
30165,0.04440783964754465
30167,0.0018200047508166056
30168,0.9761264651732281
30169,0.0015782479700431555
30171,0.0016484290972416324
30172,0.0018280353564957743
30173,0.00786605760129447
30174,0.015942022914513937
30175,0.05476689849077128
30176,0.9821916476053044
30178,0.0295252397023703
30179,0.11886000276851431
30181,0.007812380612134266
30183,0.03422627182545355
30185,0.035981971505357944
30186,0.0011373980208303786
30187,0.005599613090164382
30188,0.9737043590247572
30189,0.05939933465175171
30190,0.0035866714214826253
30192,0.05014407225996224
30193,0.009744359794272257
30194,0.0055276054675875725
30195,0.012934225221848283
30197,0.003534658606622083
30198,0.0005026597288221857
30199,0.025474388715954987
30200,0.7188976530679869
30202,0.0007810754496724938
30205,0.00027474710609898446
30206,0.00426413573671922
30207,0.006419321300405035
30208,0.0004891326963925118
30209,0.01398815296566341
30211,0.0034182678309455997
30212,0.0004919155188475878
30213,0.90945387760336
30214,0.2721511812739187
30215,0.0022631438232368077
30216,0.015815913393485974
30217,0.9737226215513319
30219,0.9761660323342394
30220,0.9819818609029005
30221,0.007555922471326389
30222,0.0020156773968879093
30223,0.034296162137520785
30224,0.022732769974313595
30225,0.0035920986757973887
30226,0.02489535090967714
30227,0.0010142369840091619
30228,0.6877819215789732
30229,0.050113641943750495
30233,0.5066711117458673
30236,0.02061244092955639
30237,0.9076599481013072
30238,0.05562125324578917
30239,0.1739673334226074
30240,0.03542758844817476
30241,0.17365511024989297
30242,0.00046535793831343797
30244,0.0007592766802799503
30245,0.48624795000963206
30248,0.0013635744710476807
30249,0.016198726523266004
30250,0.0031517426153144456
30252,0.010715587055203046
30254,0.9619469593061363
30255,0.022448167710620543
30256,0.002493769021420489
30257,0.00143936952961912
30258,0.002155661829682571
30259,0.0812466370222827
30260,0.5393011291308544
30261,0.39314714953150365
30262,0.0013193784117775087
30263,0.014631950025581677
30264,0.003730043947595655
30265,0.44667534179049195
30266,0.006927678233953983
30267,0.001293303017085479
30268,0.0022145360471565816
30269,0.18468005330027001
30270,0.0007795879160930915
30271,0.033707792015634154
30273,0.034604813499813106
30274,0.07645612980888208
30275,0.032818169880108494
30276,0.269365058795919
30277,0.0027959532484542614
30278,0.036978940236191325
30279,0.0020276832528427465
30280,0.975652728308759
30281,0.05188216488340401
30282,0.028434714783417393
30283,0.007194823614500555
30285,0.0009637577996316419
30286,0.9788594775641324
